2023-11-27 17:01:56,016: 'n'
2023-11-27 17:01:56,205: 'p'
2023-11-27 17:01:56,361: 'a'
2023-11-27 17:01:56,543: 'c'
2023-11-27 17:01:56,666: 'k'
2023-11-27 17:03:29,003: Key.shift
2023-11-27 17:03:29,504: Key.shift
2023-11-27 17:03:29,550: Key.shift
2023-11-27 17:03:29,582: Key.shift
2023-11-27 17:03:29,613: Key.shift
2023-11-27 17:03:29,643: Key.shift
2023-11-27 17:03:29,675: Key.shift
2023-11-27 17:03:29,706: Key.shift
2023-11-27 17:03:29,738: Key.shift
2023-11-27 17:03:29,768: Key.shift
2023-11-27 17:03:29,800: Key.shift
2023-11-27 17:03:29,845: Key.shift
2023-11-27 17:03:29,876: Key.shift
2023-11-27 17:03:29,907: Key.shift
2023-11-27 17:03:29,938: Key.shift
2023-11-27 17:03:29,969: Key.shift
2023-11-27 17:03:29,975: '('
2023-11-27 17:03:30,405: Key.shift
2023-11-27 17:03:30,702: Key.enter
2023-11-27 17:03:31,104: Key.backspace
2023-11-27 17:03:31,416: "'"
2023-11-27 17:03:31,492: Key.shift
2023-11-27 17:03:32,069: Key.shift
2023-11-27 17:03:32,623: Key.right
2023-11-27 17:03:32,871: Key.shift
2023-11-27 17:03:33,045: ')'
2023-11-27 17:03:33,473: Key.left
2023-11-27 17:03:33,715: Key.left
2023-11-27 17:03:40,670: Key.shift
2023-11-27 17:03:40,794: '"'
2023-11-27 17:03:41,121: Key.shift
2023-11-27 17:03:41,356: '!'
2023-11-27 17:03:41,708: Key.backspace
2023-11-27 17:03:41,886: Key.backspace
2023-11-27 17:03:42,006: Key.shift
2023-11-27 17:03:42,149: '!'
2023-11-27 17:03:42,527: Key.shift
2023-11-27 17:03:42,644: 'I'
2023-11-27 17:03:43,266: Key.right
2023-11-27 17:03:44,055: ','
2023-11-27 17:03:44,190: Key.space
2023-11-27 17:03:45,427: 'i'
2023-11-27 17:03:45,618: 'm'
2023-11-27 17:03:45,701: 'a'
2023-11-27 17:03:45,888: 'g'
2023-11-27 17:03:46,088: 'e'
2023-11-27 17:03:46,251: Key.shift
2023-11-27 17:03:46,363: '_'
2023-11-27 17:03:46,566: 's'
2023-11-27 17:03:46,748: 'i'
2023-11-27 17:03:46,827: 'z'
2023-11-27 17:03:47,024: 'e'
2023-11-27 17:03:47,130: Key.shift
2023-11-27 17:03:47,192: '_'
2023-11-27 17:03:47,342: 'd'
2023-11-27 17:03:47,459: 'a'
2023-11-27 17:03:47,647: 't'
2023-11-27 17:03:47,773: 'a'
2023-11-27 17:03:49,145: Key.right
2023-11-27 17:03:50,047: '['
2023-11-27 17:03:50,353: '0'
2023-11-27 17:03:50,796: Key.right
2023-11-27 17:03:51,049: Key.enter
2023-11-27 17:03:53,351: 'i'
2023-11-27 17:03:53,551: 'm'
2023-11-27 17:03:53,651: 'a'
2023-11-27 17:03:53,851: 'g'
2023-11-27 17:03:54,048: 'e'
2023-11-27 17:03:54,449: Key.shift
2023-11-27 17:03:54,516: '_'
2023-11-27 17:03:54,663: 'd'
2023-11-27 17:03:54,773: 'a'
2023-11-27 17:03:54,955: 't'
2023-11-27 17:03:55,060: 'a'
2023-11-27 17:03:55,302: Key.space
2023-11-27 17:03:55,448: '='
2023-11-27 17:03:55,543: Key.space
2023-11-27 17:03:56,200: 'b'
2023-11-27 17:03:56,370: "'"
2023-11-27 17:03:56,814: Key.right
2023-11-27 17:03:57,039: Key.enter
2023-11-27 17:03:58,830: 'w'
2023-11-27 17:03:59,074: 'h'
2023-11-27 17:03:59,164: 'i'
2023-11-27 17:03:59,355: 'l'
2023-11-27 17:03:59,482: 'e'
2023-11-27 17:03:59,800: Key.space
2023-11-27 17:03:59,952: 'l'
2023-11-27 17:04:00,102: 'e'
2023-11-27 17:04:00,251: 'n'
2023-11-27 17:04:00,850: Key.shift
2023-11-27 17:04:01,351: Key.shift
2023-11-27 17:04:01,398: Key.shift
2023-11-27 17:04:01,429: Key.shift
2023-11-27 17:04:01,461: Key.shift
2023-11-27 17:04:01,493: Key.shift
2023-11-27 17:04:01,524: Key.shift
2023-11-27 17:04:01,555: Key.shift
2023-11-27 17:04:01,586: Key.shift
2023-11-27 17:04:01,610: '('
2023-11-27 17:04:02,322: 'i'
2023-11-27 17:04:02,525: 'm'
2023-11-27 17:04:02,566: 'a'
2023-11-27 17:04:02,779: 'g'
2023-11-27 17:04:02,963: 'e'
2023-11-27 17:04:03,127: Key.shift
2023-11-27 17:04:03,216: '_'
2023-11-27 17:04:03,349: 'd'
2023-11-27 17:04:03,480: 'a'
2023-11-27 17:04:03,635: 't'
2023-11-27 17:04:03,744: 'a'
2023-11-27 17:04:04,262: Key.right
2023-11-27 17:04:04,660: Key.shift
2023-11-27 17:04:04,858: ':'
2023-11-27 17:04:05,568: Key.backspace
2023-11-27 17:04:05,819: Key.space
2023-11-27 17:04:05,962: Key.shift
2023-11-27 17:04:06,143: '<'
2023-11-27 17:04:06,302: Key.space
2023-11-27 17:04:06,496: 'i'
2023-11-27 17:04:06,684: 'm'
2023-11-27 17:04:06,765: 'a'
2023-11-27 17:04:06,961: 'g'
2023-11-27 17:04:07,148: 'e'
2023-11-27 17:04:07,280: Key.shift
2023-11-27 17:04:07,385: '_'
2023-11-27 17:04:07,587: 's'
2023-11-27 17:04:07,720: 'i'
2023-11-27 17:04:07,832: 'z'
2023-11-27 17:04:07,996: 'e'
2023-11-27 17:04:08,473: Key.right
2023-11-27 17:04:08,776: Key.left
2023-11-27 17:04:09,269: Key.right
2023-11-27 17:04:09,541: Key.shift
2023-11-27 17:04:09,725: ':'
2023-11-27 17:04:10,026: Key.enter
2023-11-27 17:04:12,343: 'p'
2023-11-27 17:04:12,493: 'a'
2023-11-27 17:04:12,660: 'c'
2023-11-27 17:04:12,746: 'k'
2023-11-27 17:04:12,925: 'e'
2023-11-27 17:04:13,092: 't'
2023-11-27 17:04:13,240: Key.space
2023-11-27 17:04:13,381: '='
2023-11-27 17:04:13,479: Key.space
2023-11-27 17:04:13,674: 'c'
2023-11-27 17:04:13,798: 'o'
2023-11-27 17:04:14,047: 'n'
2023-11-27 17:04:14,210: 'n'
2023-11-27 17:04:14,266: 'e'
2023-11-27 17:04:14,464: 'c'
2023-11-27 17:04:14,648: 't'
2023-11-27 17:04:14,688: 'i'
2023-11-27 17:04:14,874: 'o'
2023-11-27 17:04:14,963: 'n'
2023-11-27 17:04:16,386: '.'
2023-11-27 17:04:16,683: 'r'
2023-11-27 17:04:16,853: 'e'
2023-11-27 17:04:17,064: 'c'
2023-11-27 17:04:17,214: 'v'
2023-11-27 17:04:17,401: Key.shift
2023-11-27 17:04:17,493: '('
2023-11-27 17:04:37,058: 'm'
2023-11-27 17:04:37,471: 'i'
2023-11-27 17:04:37,717: 'n'
2023-11-27 17:04:37,999: Key.shift
2023-11-27 17:04:38,146: '('
2023-11-27 17:04:38,949: '4'
2023-11-27 17:04:39,073: '0'
2023-11-27 17:04:39,306: '9'
2023-11-27 17:04:39,539: '6'
2023-11-27 17:04:40,780: Key.right
2023-11-27 17:04:42,024: Key.left
2023-11-27 17:04:43,018: ','
2023-11-27 17:04:43,154: Key.space
2023-11-27 17:04:44,930: 'i'
2023-11-27 17:04:45,138: 'm'
2023-11-27 17:04:45,238: 'a'
2023-11-27 17:04:45,441: 'g'
2023-11-27 17:04:45,648: 'e'
2023-11-27 17:04:45,805: Key.shift
2023-11-27 17:04:45,917: '_'
2023-11-27 17:04:46,087: 's'
2023-11-27 17:04:46,230: 'i'
2023-11-27 17:04:46,331: 'z'
2023-11-27 17:04:46,512: 'e'
2023-11-27 17:04:46,697: Key.space
2023-11-27 17:04:46,791: '-'
2023-11-27 17:04:46,899: Key.space
2023-11-27 17:04:48,714: 'l'
2023-11-27 17:04:48,904: 'e'
2023-11-27 17:04:48,997: 'n'
2023-11-27 17:04:49,172: Key.shift
2023-11-27 17:04:49,342: '('
2023-11-27 17:04:49,668: 'i'
2023-11-27 17:04:49,852: 'm'
2023-11-27 17:04:49,968: 'a'
2023-11-27 17:04:50,181: 'g'
2023-11-27 17:04:50,378: 'e'
2023-11-27 17:04:50,926: Key.down
2023-11-27 17:04:51,175: Key.enter
2023-11-27 17:04:52,375: Key.right
2023-11-27 17:04:52,623: Key.right
2023-11-27 17:04:53,158: Key.right
2023-11-27 17:04:53,514: Key.enter
2023-11-27 17:04:54,001: Key.backspace
2023-11-27 17:04:55,953: Key.tab
2023-11-27 17:04:56,656: 'i'
2023-11-27 17:04:56,807: 'f'
2023-11-27 17:04:56,970: Key.space
2023-11-27 17:04:57,166: 'n'
2023-11-27 17:04:57,256: 'o'
2023-11-27 17:04:57,378: 't'
2023-11-27 17:04:57,518: Key.space
2023-11-27 17:04:57,651: 'p'
2023-11-27 17:04:57,736: 'a'
2023-11-27 17:04:57,893: 'c'
2023-11-27 17:04:58,011: 'k'
2023-11-27 17:04:58,139: 'e'
2023-11-27 17:04:58,305: 't'
2023-11-27 17:04:59,986: Key.shift
2023-11-27 17:05:00,400: ':'
2023-11-27 17:05:00,821: Key.enter
2023-11-27 17:05:01,789: 'r'
2023-11-27 17:05:02,042: 'i'
2023-11-27 17:05:02,140: 'a'
2023-11-27 17:05:02,300: 's'
2023-11-27 17:05:02,432: 'e'
2023-11-27 17:05:03,180: Key.space
2023-11-27 17:05:03,627: Key.shift
2023-11-27 17:05:03,935: 'V'
2023-11-27 17:05:04,111: 'a'
2023-11-27 17:05:04,196: 'l'
2023-11-27 17:05:04,423: 'u'
2023-11-27 17:05:04,536: 'e'
2023-11-27 17:05:04,710: Key.shift
2023-11-27 17:05:04,944: 'E'
2023-11-27 17:05:05,159: 'r'
2023-11-27 17:05:05,672: Key.enter
2023-11-27 17:05:07,134: Key.shift
2023-11-27 17:05:07,375: '('
2023-11-27 17:05:07,792: Key.left
2023-11-27 17:05:08,302: Key.left
2023-11-27 17:05:08,333: Key.left
2023-11-27 17:05:08,364: Key.left
2023-11-27 17:05:08,395: Key.left
2023-11-27 17:05:08,426: Key.left
2023-11-27 17:05:08,458: Key.left
2023-11-27 17:05:08,489: Key.left
2023-11-27 17:05:08,537: Key.left
2023-11-27 17:05:08,569: Key.left
2023-11-27 17:05:08,599: Key.left
2023-11-27 17:05:08,744: Key.left
2023-11-27 17:05:08,921: Key.left
2023-11-27 17:05:09,093: Key.left
2023-11-27 17:05:09,497: Key.backspace
2023-11-27 17:05:09,725: Key.backspace
2023-11-27 17:05:09,897: 'a'
2023-11-27 17:05:09,985: 'i'
2023-11-27 17:05:10,473: Key.right
2023-11-27 17:05:10,986: Key.right
2023-11-27 17:05:11,017: Key.right
2023-11-27 17:05:11,048: Key.right
2023-11-27 17:05:11,079: Key.right
2023-11-27 17:05:11,110: Key.right
2023-11-27 17:05:11,140: Key.right
2023-11-27 17:05:11,172: Key.right
2023-11-27 17:05:11,218: Key.right
2023-11-27 17:05:11,248: Key.right
2023-11-27 17:05:11,280: Key.right
2023-11-27 17:05:11,311: Key.right
2023-11-27 17:05:11,448: Key.right
2023-11-27 17:05:11,619: Key.right
2023-11-27 17:05:11,932: Key.shift
2023-11-27 17:05:12,157: '"'
2023-11-27 17:05:14,379: Key.shift
2023-11-27 17:05:14,510: 'I'
2023-11-27 17:05:14,707: 'n'
2023-11-27 17:05:14,944: 'c'
2023-11-27 17:05:15,068: 'o'
2023-11-27 17:05:15,278: 'm'
2023-11-27 17:05:15,531: 'p'
2023-11-27 17:05:15,719: 'l'
2023-11-27 17:05:15,856: 'e'
2023-11-27 17:05:16,098: 't'
2023-11-27 17:05:16,306: 'e'
2023-11-27 17:05:17,593: Key.space
2023-11-27 17:05:18,183: 'i'
2023-11-27 17:05:18,369: 'm'
2023-11-27 17:05:18,420: 'a'
2023-11-27 17:05:18,624: 'g'
2023-11-27 17:05:18,811: 'e'
2023-11-27 17:05:18,999: Key.space
2023-11-27 17:05:19,273: 'd'
2023-11-27 17:05:19,413: 'a'
2023-11-27 17:05:19,590: 't'
2023-11-27 17:05:19,699: 'a'
2023-11-27 17:05:19,965: Key.space
2023-11-27 17:05:20,338: 'r'
2023-11-27 17:05:20,547: 'e'
2023-11-27 17:05:20,826: 'c'
2023-11-27 17:05:21,010: 'e'
2023-11-27 17:05:21,422: 'i'
2023-11-27 17:05:21,563: 'v'
2023-11-27 17:05:21,786: 'e'
2023-11-27 17:05:21,948: 'd'
2023-11-27 17:05:22,462: Key.right
2023-11-27 17:05:22,609: Key.right
2023-11-27 17:05:22,917: Key.enter
2023-11-27 17:05:25,120: Key.tab
2023-11-27 17:05:25,719: Key.backspace
2023-11-27 17:05:28,883: 'i'
2023-11-27 17:05:29,070: 'm'
2023-11-27 17:05:29,193: 'a'
2023-11-27 17:05:29,380: 'g'
2023-11-27 17:05:29,580: 'e'
2023-11-27 17:05:29,724: Key.shift
2023-11-27 17:05:29,809: '_'
2023-11-27 17:05:29,930: 'd'
2023-11-27 17:05:30,057: 'a'
2023-11-27 17:05:30,213: 't'
2023-11-27 17:05:30,331: 'a'
2023-11-27 17:05:31,392: Key.space
2023-11-27 17:05:31,522: Key.shift
2023-11-27 17:05:31,565: '+'
2023-11-27 17:05:31,813: '='
2023-11-27 17:05:31,976: Key.space
2023-11-27 17:05:32,550: 'p'
2023-11-27 17:05:32,631: 'a'
2023-11-27 17:05:32,791: 'c'
2023-11-27 17:05:32,897: 'k'
2023-11-27 17:05:33,020: 'e'
2023-11-27 17:05:33,190: 't'
2023-11-27 17:05:33,632: Key.enter
2023-11-27 17:05:33,867: Key.enter
2023-11-27 17:05:35,222: Key.backspace
2023-11-27 17:05:36,007: 'i'
2023-11-27 17:05:36,185: 'm'
2023-11-27 17:05:36,255: 'a'
2023-11-27 17:05:36,449: 'g'
2023-11-27 17:05:36,642: 'e'
2023-11-27 17:05:36,951: Key.space
2023-11-27 17:05:37,061: '='
2023-11-27 17:05:37,169: Key.space
2023-11-27 17:05:38,416: 'c'
2023-11-27 17:05:38,611: 'v'
2023-11-27 17:05:39,505: '2'
2023-11-27 17:05:39,626: '.'
2023-11-27 17:05:41,677: 'i'
2023-11-27 17:05:41,858: 'm'
2023-11-27 17:05:42,046: 'd'
2023-11-27 17:05:42,198: 'e'
2023-11-27 17:05:42,360: 'c'
2023-11-27 17:05:42,467: 'o'
2023-11-27 17:05:42,591: 'd'
2023-11-27 17:05:42,769: 'e'
2023-11-27 17:05:42,979: Key.shift
2023-11-27 17:05:43,080: '('
2023-11-27 17:05:44,717: 'i'
2023-11-27 17:05:44,915: 'm'
2023-11-27 17:05:45,008: 'a'
2023-11-27 17:05:45,213: 'g'
2023-11-27 17:05:45,397: 'e'
2023-11-27 17:05:45,539: Key.shift
2023-11-27 17:05:45,604: '_'
2023-11-27 17:05:45,715: 'd'
2023-11-27 17:05:45,873: 'a'
2023-11-27 17:05:45,982: 't'
2023-11-27 17:05:46,107: 'a'
2023-11-27 17:05:46,503: ','
2023-11-27 17:05:46,648: Key.space
2023-11-27 17:05:48,189: 'd'
2023-11-27 17:05:48,475: 't'
2023-11-27 17:05:48,628: 'y'
2023-11-27 17:05:48,802: 'p'
2023-11-27 17:05:48,930: 'e'
2023-11-27 17:05:49,226: '='
2023-11-27 17:05:49,886: 'n'
2023-11-27 17:05:50,012: 'p'
2023-11-27 17:05:50,319: '.'
2023-11-27 17:05:51,698: 'u'
2023-11-27 17:05:51,881: 'i'
2023-11-27 17:05:52,104: 'n'
2023-11-27 17:05:52,298: 't'
2023-11-27 17:05:52,665: '8'
2023-11-27 17:05:54,633: Key.shift
2023-11-27 17:05:55,381: Key.right
2023-11-27 17:05:56,049: ','
2023-11-27 17:05:56,184: Key.space
2023-11-27 17:05:58,742: Key.backspace
2023-11-27 17:05:59,253: Key.backspace
2023-11-27 17:05:59,284: Key.backspace
2023-11-27 17:05:59,315: Key.backspace
2023-11-27 17:05:59,346: Key.backspace
2023-11-27 17:05:59,378: Key.backspace
2023-11-27 17:05:59,410: Key.backspace
2023-11-27 17:05:59,442: Key.backspace
2023-11-27 17:05:59,473: Key.backspace
2023-11-27 17:05:59,519: Key.backspace
2023-11-27 17:05:59,550: Key.backspace
2023-11-27 17:05:59,581: Key.backspace
2023-11-27 17:05:59,612: Key.backspace
2023-11-27 17:05:59,644: Key.backspace
2023-11-27 17:05:59,675: Key.backspace
2023-11-27 17:05:59,706: Key.backspace
2023-11-27 17:05:59,737: Key.backspace
2023-11-27 17:05:59,769: Key.backspace
2023-11-27 17:05:59,815: Key.backspace
2023-11-27 17:05:59,846: Key.backspace
2023-11-27 17:05:59,876: Key.backspace
2023-11-27 17:05:59,908: Key.backspace
2023-11-27 17:05:59,939: Key.backspace
2023-11-27 17:05:59,971: Key.backspace
2023-11-27 17:06:00,001: Key.backspace
2023-11-27 17:06:00,145: Key.backspace
2023-11-27 17:06:00,321: Key.backspace
2023-11-27 17:06:00,526: Key.backspace
2023-11-27 17:06:00,974: Key.backspace
2023-11-27 17:06:05,264: 'n'
2023-11-27 17:06:05,380: 'p'
2023-11-27 17:06:05,630: '.'
2023-11-27 17:06:05,994: 'f'
2023-11-27 17:06:06,142: 'r'
2023-11-27 17:06:06,215: 'o'
2023-11-27 17:06:06,416: 'm'
2023-11-27 17:06:07,355: Key.down
2023-11-27 17:06:07,565: Key.enter
2023-11-27 17:06:09,200: Key.shift
2023-11-27 17:06:09,373: '('
2023-11-27 17:06:09,614: 'i'
2023-11-27 17:06:09,802: 'm'
2023-11-27 17:06:09,904: 'a'
2023-11-27 17:06:10,105: 'g'
2023-11-27 17:06:10,285: 'e'
2023-11-27 17:06:10,407: Key.shift
2023-11-27 17:06:10,449: '_'
2023-11-27 17:06:10,617: 'd'
2023-11-27 17:06:10,905: 't'
2023-11-27 17:06:11,102: 'a'
2023-11-27 17:06:11,647: Key.backspace
2023-11-27 17:06:11,827: Key.backspace
2023-11-27 17:06:11,921: 'a'
2023-11-27 17:06:12,331: 't'
2023-11-27 17:06:12,531: 'a'
2023-11-27 17:06:13,831: ','
2023-11-27 17:06:14,035: Key.space
2023-11-27 17:06:15,122: 'd'
2023-11-27 17:06:15,332: 't'
2023-11-27 17:06:15,482: 'y'
2023-11-27 17:06:15,581: 'p'
2023-11-27 17:06:15,739: 'e'
2023-11-27 17:06:17,888: '='
2023-11-27 17:06:18,690: 'n'
2023-11-27 17:06:18,768: 'p'
2023-11-27 17:06:19,002: '.'
2023-11-27 17:06:19,290: 'u'
2023-11-27 17:06:19,463: 'i'
2023-11-27 17:06:19,740: 'n'
2023-11-27 17:06:19,974: 't'
2023-11-27 17:06:24,286: '8'
2023-11-27 17:06:26,806: Key.shift
2023-11-27 17:06:27,044: ')'
2023-11-27 17:06:27,349: ','
2023-11-27 17:06:27,521: Key.space
2023-11-27 17:06:29,387: 'c'
2023-11-27 17:06:29,546: 'v'
2023-11-27 17:06:29,909: '2'
2023-11-27 17:06:30,191: '.'
2023-11-27 17:06:30,504: Key.shift
2023-11-27 17:06:30,623: 'I'
2023-11-27 17:06:30,840: 'M'
2023-11-27 17:06:31,059: 'R'
2023-11-27 17:06:31,225: 'E'
2023-11-27 17:06:31,347: 'A'
2023-11-27 17:06:31,556: 'D'
2023-11-27 17:06:33,334: Key.shift
2023-11-27 17:06:33,514: '_'
2023-11-27 17:06:33,752: 'C'
2023-11-27 17:06:33,892: 'O'
2023-11-27 17:06:34,073: 'L'
2023-11-27 17:06:34,263: 'O'
2023-11-27 17:06:34,380: 'R'
2023-11-27 17:06:39,025: Key.shift
2023-11-27 17:06:39,203: ')'
2023-11-27 17:06:39,773: Key.enter
2023-11-27 17:06:41,715: 'r'
2023-11-27 17:06:41,886: 'e'
2023-11-27 17:06:42,069: 't'
2023-11-27 17:06:42,134: 'u'
2023-11-27 17:06:42,264: 'r'
2023-11-27 17:06:42,342: 'n'
2023-11-27 17:06:42,528: Key.space
2023-11-27 17:06:42,626: 'i'
2023-11-27 17:06:42,808: 'm'
2023-11-27 17:06:42,895: 'a'
2023-11-27 17:06:43,089: 'g'
2023-11-27 17:06:43,266: 'e'
2023-11-27 17:06:43,697: Key.ctrl_l
2023-11-27 17:06:43,842: '\x13'
2023-11-27 17:07:58,105: Key.ctrl_l
2023-11-27 17:07:58,282: '\x13'
2023-11-27 17:08:10,266: Key.ctrl_l
2023-11-27 17:08:10,401: '\x03'
2023-11-27 17:08:12,726: 'i'
2023-11-27 17:08:12,840: 's'
2023-11-27 17:08:12,993: Key.space
2023-11-27 17:08:13,214: 't'
2023-11-27 17:08:13,396: 'h'
2023-11-27 17:08:13,447: 'i'
2023-11-27 17:08:13,659: 's'
2023-11-27 17:08:13,816: Key.space
2023-11-27 17:08:13,877: 'i'
2023-11-27 17:08:14,065: 'm'
2023-11-27 17:08:14,181: 'a'
2023-11-27 17:08:14,332: 'g'
2023-11-27 17:08:14,525: 'e'
2023-11-27 17:08:14,693: Key.space
2023-11-27 17:08:14,867: 'r'
2023-11-27 17:08:15,031: 'e'
2023-11-27 17:08:15,186: 'a'
2023-11-27 17:08:15,339: 'd'
2023-11-27 17:08:15,560: 'y'
2023-11-27 17:08:15,757: Key.space
2023-11-27 17:08:15,929: 't'
2023-11-27 17:08:16,024: 'o'
2023-11-27 17:08:16,161: Key.space
2023-11-27 17:08:16,859: 's'
2023-11-27 17:08:17,031: 'e'
2023-11-27 17:08:17,180: 'n'
2023-11-27 17:08:17,297: 'd'
2023-11-27 17:08:17,550: Key.space
2023-11-27 17:08:17,743: Key.shift
2023-11-27 17:08:17,899: Key.enter
2023-11-27 17:08:18,271: Key.ctrl_l
2023-11-27 17:08:18,393: '\x16'
2023-11-27 17:08:18,607: Key.enter
2023-11-27 17:08:42,740: Key.ctrl_l
2023-11-27 17:08:42,933: '\x03'
2023-11-27 17:08:45,724: Key.ctrl_l
2023-11-27 17:08:45,823: '\x16'
2023-11-27 17:08:48,190: Key.backspace
2023-11-27 17:08:48,407: Key.backspace
2023-11-27 17:08:49,516: Key.tab
2023-11-27 17:08:49,849: Key.tab
2023-11-27 17:08:51,364: Key.enter
2023-11-27 17:08:57,836: 's'
2023-11-27 17:08:58,099: 'e'
2023-11-27 17:08:58,216: 'n'
2023-11-27 17:08:58,352: 'd'
2023-11-27 17:08:58,779: Key.shift
2023-11-27 17:08:59,444: Key.shift
2023-11-27 17:08:59,585: '_'
2023-11-27 17:09:00,238: Key.backspace
2023-11-27 17:09:00,388: Key.backspace
2023-11-27 17:09:00,525: Key.backspace
2023-11-27 17:09:00,691: Key.backspace
2023-11-27 17:09:00,835: Key.backspace
2023-11-27 17:09:04,250: ','
2023-11-27 17:09:04,390: Key.space
2023-11-27 17:09:04,517: 's'
2023-11-27 17:09:04,698: 'e'
2023-11-27 17:09:04,811: 'n'
2023-11-27 17:09:04,928: 'd'
2023-11-27 17:09:05,599: Key.enter
2023-11-27 17:09:06,943: Key.ctrl_l
2023-11-27 17:09:07,126: '\x13'
2023-11-27 17:09:10,790: 's'
2023-11-27 17:09:11,006: 'e'
2023-11-27 17:09:11,078: 'n'
2023-11-27 17:09:11,237: 'd'
2023-11-27 17:09:11,699: Key.enter
2023-11-27 17:09:12,218: Key.shift
2023-11-27 17:09:12,466: '('
2023-11-27 17:09:14,822: 'f'
2023-11-27 17:09:15,012: 'r'
2023-11-27 17:09:15,141: 'a'
2023-11-27 17:09:15,240: 'm'
2023-11-27 17:09:15,377: 'e'
2023-11-27 17:09:15,744: Key.ctrl_l
2023-11-27 17:09:15,884: '\x13'
2023-11-27 17:09:18,471: Key.ctrl_l
2023-11-27 17:09:18,619: '\x13'
2023-11-27 17:09:29,358: ','
2023-11-27 17:09:29,614: Key.enter
2023-11-27 17:09:30,377: 'r'
2023-11-27 17:09:30,543: 'e'
2023-11-27 17:09:30,793: 'c'
2023-11-27 17:09:30,993: 'e'
2023-11-27 17:09:31,167: 'i'
2023-11-27 17:09:31,314: 'v'
2023-11-27 17:09:31,525: 'e'
2023-11-27 17:09:31,777: Key.shift
2023-11-27 17:09:32,279: Key.enter
2023-11-27 17:09:32,840: Key.ctrl_l
2023-11-27 17:09:32,998: '\x13'
2023-11-27 17:09:48,855: Key.backspace
2023-11-27 17:09:49,804: 'f'
2023-11-27 17:09:49,974: 'r'
2023-11-27 17:09:50,137: 'a'
2023-11-27 17:09:50,223: 'm'
2023-11-27 17:09:50,386: 'e'
2023-11-27 17:09:50,688: Key.backspace
2023-11-27 17:09:50,848: Key.backspace
2023-11-27 17:09:51,002: Key.backspace
2023-11-27 17:09:51,148: Key.backspace
2023-11-27 17:09:51,307: Key.backspace
2023-11-27 17:09:51,553: 'd'
2023-11-27 17:09:51,667: 'a'
2023-11-27 17:09:51,877: 't'
2023-11-27 17:09:52,048: 'a'
2023-11-27 17:09:52,310: Key.backspace
2023-11-27 17:09:52,466: Key.backspace
2023-11-27 17:09:52,629: Key.backspace
2023-11-27 17:09:52,916: Key.backspace
2023-11-27 17:09:53,865: 'i'
2023-11-27 17:09:54,069: 'm'
2023-11-27 17:09:54,172: 'a'
2023-11-27 17:09:54,354: 'g'
2023-11-27 17:09:54,539: 'e'
2023-11-27 17:09:54,707: Key.space
2023-11-27 17:09:54,785: '='
2023-11-27 17:09:54,932: Key.space
2023-11-27 17:09:57,906: 'r'
2023-11-27 17:09:58,082: 'e'
2023-11-27 17:09:58,296: 'c'
2023-11-27 17:09:58,486: 'e'
2023-11-27 17:09:58,605: 'i'
2023-11-27 17:09:58,743: 'v'
2023-11-27 17:09:58,972: 'e'
2023-11-27 17:09:59,262: Key.enter
2023-11-27 17:09:59,776: Key.shift
2023-11-27 17:10:00,236: '('
2023-11-27 17:10:00,393: ')'
2023-11-27 17:10:01,011: Key.left
2023-11-27 17:10:01,532: 'c'
2023-11-27 17:10:01,661: 'o'
2023-11-27 17:10:01,966: 'n'
2023-11-27 17:10:02,094: 'n'
2023-11-27 17:10:02,270: 'e'
2023-11-27 17:10:02,484: 'c'
2023-11-27 17:10:02,685: 't'
2023-11-27 17:10:02,704: 'i'
2023-11-27 17:10:02,895: 'o'
2023-11-27 17:10:03,013: 'n'
2023-11-27 17:10:03,495: Key.ctrl_l
2023-11-27 17:10:03,626: '\x13'
2023-11-27 17:10:05,515: 's'
2023-11-27 17:10:05,706: 'e'
2023-11-27 17:10:05,803: 'l'
2023-11-27 17:10:05,994: 'f'
2023-11-27 17:10:06,107: '.'
2023-11-27 17:10:06,456: Key.ctrl_l
2023-11-27 17:10:06,588: '\x13'
2023-11-27 17:10:10,379: 'c'
2023-11-27 17:10:10,482: 'o'
2023-11-27 17:10:10,706: 'n'
2023-11-27 17:10:10,849: 'n'
2023-11-27 17:10:10,941: 'e'
2023-11-27 17:10:11,139: 'c'
2023-11-27 17:10:11,325: Key.backspace
2023-11-27 17:10:11,497: Key.backspace
2023-11-27 17:10:11,655: Key.backspace
2023-11-27 17:10:11,828: Key.backspace
2023-11-27 17:10:12,017: Key.backspace
2023-11-27 17:10:12,323: Key.backspace
2023-11-27 17:10:12,548: 's'
2023-11-27 17:10:12,971: Key.backspace
2023-11-27 17:10:13,331: 'c'
2023-11-27 17:10:13,461: 'o'
2023-11-27 17:10:13,713: 'n'
2023-11-27 17:10:13,873: 'n'
2023-11-27 17:10:13,991: 'e'
2023-11-27 17:10:14,196: 'c'
2023-11-27 17:10:14,377: 't'
2023-11-27 17:10:14,501: 'i'
2023-11-27 17:10:14,678: 'o'
2023-11-27 17:10:14,790: 'n'
2023-11-27 17:10:15,337: ','
2023-11-27 17:10:15,610: Key.space
2023-11-27 17:10:16,586: Key.ctrl_l
2023-11-27 17:10:16,759: '\x13'
2023-11-27 17:10:24,386: 'i'
2023-11-27 17:10:24,673: 'm'
2023-11-27 17:10:24,843: 'a'
2023-11-27 17:10:25,082: 'g'
2023-11-27 17:10:25,320: 'e'
